record_id,Income
35816,7
19087,5
19970,7
54444,7
29709,7
59737,7
9931,5
66376,7
44897,3
59131,5
32718,3
63430,7
1919,5
1243,3
13117,5
25065,3
12150,3
53856,5
9799,3
27001,3
50128,5
36901,3
39933,5
32579,5
56578,5
43598,7
40001,3
28411,7
60220,5
19569,5
50499,5
6511,7
61310,5
48366,5
20783,7
20780,5
53653,3
47596,7
38220,5
28875,7
54360,3
37558,7
15914,5
64524,7
54923,5
41063,3
14041,5
55771,5
625,7
30155,3
46497,5
18324,7
70585,5
39948,5
42563,7
290,3
22767,5
70144,3
61702,5
14617,3
45879,5
27865,5
70548,5
29266,5
36378,5
29478,5
61165,7
530,5
48436,7
64517,5
41388,7
66323,3
4151,3
27653,7
52478,7
38109,5
54566,7
12600,3
34799,5
1661,5
6127,7
23990,5
69549,5
66720,5
46950,5
12145,5
41285,7
60015,3
20470,5
11075,3
51926,5
7977,5
14168,7
44436,7
60591,5
38426,5
50257,5
61161,7
33321,7
64856,3
69330,3
16675,7
41855,7
66951,7
2244,5
33143,5
17876,3
58397,5
51401,7
37207,7
17338,7
18971,5
32463,5
13812,3
70537,3
46466,3
876,7
17665,5
29762,7
63959,7
23716,5
41346,7
14934,7
58607,5
62235,5
43993,7
28582,5
17041,3
18735,5
12005,5
55392,5
32573,5
54757,5
68419,5
52569,5
33903,7
24245,3
24955,5
12071,7
42537,3
52162,3
67094,5
18560,7
65238,3
20734,5
24546,7
24735,3
64649,3
33101,5
52648,7
10277,3
26457,7
27614,5
48769,7
6608,5
54328,5
7378,5
56520,5
19781,5
40914,5
70054,5
56815,5
12982,7
32613,5
13193,5
20758,7
36592,3
44577,5
4154,7
50887,5
28774,5
29576,5
36485,5
47793,5
56801,5
20945,7
27063,5
70542,3
27136,7
21165,5
55222,7
67934,7
18195,5
61374,7
35136,7
6028,3
54208,7
67277,5
20664,3
46966,7
55218,7
13606,5
17303,3
29413,7
38269,5
19317,5
70214,5
64263,5
38767,3
52429,5
5788,7
53831,5
26768,5
11099,7
45559,7
18851,5
51639,3
8105,7
37233,7
28532,5
70330,3
42762,7
60924,5
20860,7
51249,5
42337,5
51624,5
68728,7
51202,7
55997,7
20812,7
18044,7
4167,7
164,7
8402,5
13820,5
56094,7
67558,5
8570,5
36532,7
10832,5
34182,5
10569,7
37258,7
37248,5
5548,7
31614,7
52389,7
31186,5
12315,5
62450,3
26412,3
31030,5
13836,7
64008,7
31542,5
2918,7
52335,3
7132,5
56885,5
58097,5
46983,7
51854,5
8846,3
56866,5
13598,5
2601,7
48309,5
40926,5
65306,5
23515,7
47346,5
44555,5
67489,7
5067,5
18467,5
46340,3
40143,5
8027,5
2922,5
3457,5
65320,5
60425,5
63124,7
29778,5
30054,3
27585,5
33761,3
26221,7
16916,5
21685,5
20281,3
52035,5
48838,7
58138,7
27548,5
38963,5
51371,5
2113,5
1824,3
30589,5
59505,3
70534,5
22367,5
63398,5
24495,3
47637,5
1336,5
39827,7
7888,5
68509,3
58214,5
13363,5
12989,5
10356,5
49779,5
42469,7
46583,5
4460,3
45777,5
41903,3
49867,5
25931,5
38792,5
17767,7
31135,5
38524,5
70040,5
49256,5
12353,5
32171,5
38921,3
18028,5
17689,7
10347,5
34685,7
37425,5
26537,7
33423,3
44954,5
23038,7
28654,5
61267,7
25583,7
61176,5
70295,3
52151,5
37230,3
36439,7
18273,3
68742,5
48555,5
56547,5
35796,7
64147,7
1073,7
68665,7
52171,5
10881,5
18359,7
38907,7
2892,7
36418,3
11418,7
32141,5
40141,5
41863,7
16104,5
36947,5
37232,5
42458,7
40126,3
17033,5
751,5
20782,5
11186,5
12621,5
33742,7
37552,5
66121,7
34559,5
51623,7
18790,7
32725,7
42896,5
12866,7
17576,7
54320,5
27814,5
56060,5
66268,7
46995,5
12426,5
55558,3
11489,7
3582,3
62647,5
41265,5
32251,7
25873,5
40723,3
11221,7
37039,5
3973,5
47294,5
4299,5
40340,7
10692,5
42647,5
48625,7
58284,5
68800,5
48432,7
20635,5
56627,5
13975,5
20902,5
39796,5
23361,7
15698,3
8949,7
2828,5
42774,5
31143,5
42399,7
44198,3
62619,7
4830,5
24522,7
54154,5
39537,5
29476,3
55236,5
14527,3
40144,5
51474,5
9127,7
47275,3
63681,5
55338,7
50200,7
5242,7
21856,7
13575,7
21290,5
24635,7
32418,5
26991,7
60855,7
16992,5
56377,3
56319,7
23081,5
29775,5
2734,7
63921,5
41374,7
67456,3
30643,7
24410,5
35945,5
65507,3
51042,7
69206,3
48601,3
1830,5
57650,5
39610,5
38184,5
14430,7
43200,5
37870,5
7157,5
19374,5
51725,7
44630,3
53047,7
64373,7
7255,5
52388,5
7489,5
47373,7
52253,3
45842,5
45049,7
45207,7
24612,7
19736,7
57501,5
35598,3
57531,5
26507,3
51952,5
21155,3
20405,3
23803,5
43709,3
22189,7
62702,7
28928,7
35624,5
48941,7
30448,7
16767,5
63570,7
32806,5
43064,3
38339,3
1303,5
31751,5
19378,5
40204,5
24931,5
51064,7
55625,7
59776,5
29794,5
53321,7
35953,5
8941,5
67346,7
56839,3
5601,7
53421,5
34420,5
49104,5
31408,3
2580,7
11020,7
36087,7
70647,5
87,3
27857,3
40958,5
14833,7
25379,5
58415,7
13879,7
59598,3
15122,5
705,5
36337,5
28895,7
20599,5
2259,5
55136,7
4584,5
64876,5
11920,7
3425,7
33972,5
44178,5
22033,7
29652,7
8041,5
7409,3
5832,7
67542,7
57128,5
6667,5
26207,7
63583,7
17165,7
22699,5
14421,5
60286,5
51677,5
66493,3
1818,7
29957,5
20639,7
30358,5
56873,3
13809,7
45793,7
8939,5
715,5
70472,5
45095,5
35980,5
65217,5
21404,7
64767,5
65889,5
45563,7
16114,7
30947,7
18019,5
16447,7
69883,7
39637,7
60279,3
12352,5
39941,7
58649,7
51208,3
12000,7
31364,7
57533,7
32563,5
46465,5
4768,5
59167,5
18424,5
20196,7
13627,5
25795,5
17969,5
28381,7
19597,7
49599,7
29213,5
45973,7
51214,7
158,5
16370,7
28785,5
65298,5
66860,5
16106,7
13172,5
45538,5
47514,7
22733,5
36930,5
59136,3
15434,7
25623,5
59809,7
55991,7
5576,5
26185,5
19519,3
5092,3
56371,5
49921,3
47006,5
42326,7
36353,3
46077,7
34587,5
7043,7
60601,3
10032,7
52541,5
60242,5
61926,7
36701,5
859,5
11395,5
44723,5
26237,3
6624,3
62093,5
52328,5
48565,7
57844,3
41305,5
20869,7
63229,5
29276,5
51933,7
58664,5
46759,5
62208,3
14267,7
2472,7
10326,7
62065,5
26946,5
31182,5
48893,7
27044,5
10335,7
11370,5
7883,3
149,5
25495,7
62887,7
8588,5
50136,7
60757,3
41745,5
46844,7
65801,5
31303,7
66241,3
56817,5
33992,7
37596,5
11130,7
10784,5
36265,5
33947,7
10090,5
65361,7
7609,5
32316,7
33307,7
7859,5
17551,5
33320,7
6808,5
6556,7
67525,7
32710,5
3330,5
48421,5
37615,5
8491,3
6891,7
63136,3
56767,5
49340,7
3265,5
7664,5
36726,3
64347,7
22759,7
66796,3
66416,3
23825,3
39994,5
9803,7
8295,7
46791,7
36831,5
60294,5
65465,3
20274,5
66983,3
51247,7
65295,7
51985,5
27425,5
52904,7
60365,3
41907,3
2430,5
58310,5
5579,5
29475,7
39995,5
53341,5
47807,5
34307,5
44288,7
68252,7
45782,5
65823,5
70319,3
41348,7
56770,7
64518,7
17492,5
20072,5
55855,5
40354,5
18847,5
7225,7
34881,5
47830,7
42447,5
38455,5
10111,5
40893,3
22151,7
26026,7
6801,3
28045,5
36464,3
5131,5
32817,5
43446,3
32578,7
63603,7
2883,5
53304,7
64067,5
43533,5
48235,7
69381,7
55322,7
57853,7
27670,7
34557,5
27199,7
61062,7
30128,5
25407,3
46320,5
13894,5
25026,5
42195,5
712,7
49573,5
44712,5
2564,5
7328,5
10037,5
36815,5
59091,5
40889,7
41995,3
40584,5
40836,5
3809,7
14962,7
11641,5
50500,7
1330,7
42562,3
65357,5
40698,7
45299,7
17956,7
70277,3
38883,3
3032,3
54088,3
3495,7
43848,7
48750,7
36403,7
54761,7
23813,3
17246,5
51632,7
38816,5
46455,7
19794,3
5749,5
52006,5
49753,3
47401,3
1397,5
59324,3
21175,7
30216,7
11191,3
48446,3
38769,7
25737,5
53461,5
54326,3
14424,7
23078,5
24595,5
12341,3
66698,5
55493,7
24580,7
11953,5
24355,7
12256,7
3593,7
25137,7
55920,7
70053,5
66923,5
18379,5
14392,7
38291,5
54067,7
69660,5
12950,5
38884,3
9468,5
628,7
40655,5
68431,5
7592,5
31984,5
61939,7
3524,7
19871,5
32629,7
5155,5
19262,7
20459,7
23849,5
51840,7
827,5
26176,3
14997,7
56605,3
62163,5
16277,7
46001,5
33404,5
66420,5
5283,7
41060,3
30400,7
2264,5
69337,7
22830,3
16646,3
34118,5
62242,5
4001,5
53709,5
51110,5
30889,7
54375,5
55840,7
45681,7
22581,5
37762,7
3867,7
22047,5
19222,5
3894,7
69702,7
26387,7
41844,5
31028,5
29167,5
61709,5
14450,5
27502,5
58440,7
29508,7
6117,7
39153,7
63187,7
63661,5
13940,7
62907,5
43658,7
28484,5
3112,5
39294,5
18884,7
55589,5
7205,5
19788,5
46742,3
11657,7
78,3
35122,7
11709,7
19439,5
49204,5
3480,7
14220,7
15603,5
38617,5
51194,5
55225,5
63642,7
53789,7
27775,5
45875,7
33007,5
21536,7
38022,5
50258,5
70422,3
57153,3
36986,5
34367,3
4196,5
12640,7
38640,5
14103,7
23537,3
56754,5
69304,5
57424,7
5958,7
30016,7
23619,7
41849,7
38601,5
58121,7
44203,5
51901,7
246,7
6416,7
6527,3
4069,7
8291,7
23686,7
54455,5
17031,7
3755,7
1955,5
5343,5
66700,3
49189,5
15216,7
33687,7
5838,7
66917,5
68607,5
25058,7
17134,5
22007,5
24653,7
46185,7
22068,7
54914,7
17643,7
1778,5
8269,7
25610,7
42166,7
29833,5
39881,7
43613,5
62452,5
8370,5
2402,7
44167,5
23641,5
51467,7
28368,7
44154,5
60008,7
28597,5
56763,5
24101,7
61936,3
65290,7
67246,7
674,5
4679,5
61741,3
25900,7
60463,7
66454,7
8842,5
31012,5
11429,5
46279,7
18945,7
44524,7
11847,7
45189,3
2265,5
47958,5
9927,7
30990,5
39750,5
174,5
547,3
52785,7
47018,5
35189,7
1841,7
30681,7
10340,5
65346,7
6164,7
31304,7
51793,5
8652,3
34253,5
19133,7
46871,5
235,5
2667,7
51913,3
65787,5
10764,7
51422,7
65279,3
34353,3
3754,5
21805,7
35574,5
39084,5
6203,5
6589,5
63127,5
35720,5
54253,7
36533,5
62468,5
10167,7
22931,3
50629,7
12170,5
15330,5
20931,7
11860,7
7015,7
38255,5
36141,3
56944,7
4896,5
58297,7
30776,5
9322,5
54720,5
64106,3
31883,5
39124,5
47123,5
582,5
44338,3
29589,7
29601,5
70429,3
20378,7
32783,5
1902,7
59243,7
43638,7
47336,7
30457,5
7836,5
36683,3
2547,3
40197,5
36563,3
60659,5
40759,7
35138,5
30198,7
67033,5
8688,7
21556,5
26663,7
57950,3
37126,5
66612,3
1520,5
70386,5
49855,7
42886,5
9494,5
4954,7
59199,7
52209,5
61488,3
44768,5
11982,5
69453,7
15402,5
66535,7
3249,7
11018,5
1290,3
62642,5
65900,7
22605,7
57366,5
596,7
1071,7
67653,7
20507,3
616,7
64207,7
2590,5
63702,7
5974,5
6967,5
51373,5
54125,5
50187,7
61155,5
9463,5
10271,5
40964,5
24327,5
4146,7
36551,5
19753,3
44018,7
70188,5
50397,7
9496,5
29191,5
67319,5
60051,3
31088,5
1017,5
25714,5
31767,7
34043,7
34840,5
40360,5
8718,3
2261,7
53019,5
45157,7
59208,3
67196,5
12442,5
63614,7
18443,7
67589,5
25226,7
48847,7
66887,5
13419,7
35716,5
7602,7
42741,7
27003,3
38564,5
42129,7
16796,5
29163,5
8814,5
67030,5
2397,7
39373,7
66163,7
38940,5
8101,7
66085,3
39476,7
15368,5
11747,7
63732,5
17526,3
29302,5
22110,5
39110,5
51215,3
36032,5
39375,7
51773,5
32943,5
56148,5
24106,5
39700,7
50840,5
68161,5
55578,5
41854,5
36231,5
34666,5
32299,3
10019,5
20858,5
49290,5
39777,5
12538,5
19915,5
32769,5
10102,5
22228,5
13872,7
37231,7
49782,5
66959,5
60977,5
32031,5
70056,5
56715,7
39671,5
41298,5
28320,5
48433,7
6412,7
43863,7
66579,5
61159,3
33072,5
61773,5
12237,3
39830,5
25534,7
44804,5
35248,7
54894,5
3498,5
35813,7
37583,3
45181,3
26657,5
16508,7
8542,3
15954,5
60818,7
307,7
31205,5
45878,5
60540,7
39292,5
47118,5
70413,5
5406,5
51796,3
27890,5
33156,3
27106,5
52729,5
541,5
64053,7
24183,5
52787,3
61819,7
803,7
10855,5
41222,7
49077,3
35733,3
11065,7
42180,5
34106,5
68396,5
4319,7
18879,5
41853,5
30844,3
13026,5
62862,5
70300,3
47201,3
25764,7
54439,7
55961,7
60630,7
30230,3
56301,5
33624,5
29304,5
44093,5
25291,5
38362,5
4469,5
29139,5
60112,5
54651,7
55423,7
31339,5
55447,7
46394,5
46951,3
21858,7
67520,7
47594,3
45296,3
63178,7
32197,5
25292,7
49088,7
39514,5
60336,7
47773,5
38855,5
7855,3
39734,7
14779,5
35805,7
45648,7
39242,7
62410,5
60252,5
22644,5
64171,7
33998,5
7907,7
59416,7
6597,7
70178,3
8420,7
34724,5
38529,5
22977,7
67446,7
61409,3
63342,5
22718,5
57470,5
24177,7
65120,7
23993,7
60190,5
33517,5
68669,5
59523,5
33894,7
5699,7
5968,5
43405,7
9952,5
10359,7
51145,7
11023,3
34126,5
31995,7
6186,5
921,5
45924,3
40901,3
3936,7
33400,5
67262,3
26856,5
3933,7
31850,7
66367,3
32258,7
66771,5
20914,5
26411,7
48654,7
14876,7
56793,5
48664,5
12332,5
4548,3
36321,5
28811,7
36347,7
46261,3
29703,5
69888,3
55521,7
274,7
22565,5
27743,7
60823,7
64434,5
11425,7
67473,5
41243,5
58749,5
46380,7
20967,7
55975,5
46378,7
57011,5
51576,5
23216,5
16474,5
18089,7
51329,7
49645,7
69555,5
9040,7
7279,7
15874,3
71,5
59617,3
39253,7
24217,7
36898,7
2141,7
2228,5
30492,5
24002,3
31479,7
34411,5
58527,3
30102,5
69283,5
62718,7
40597,7
24671,5
31390,7
64107,7
10869,5
46714,3
19732,5
34101,5
53634,3
12567,3
29148,5
1394,7
26415,7
54555,7
58927,3
51086,5
6699,5
61186,5
26879,5
34690,5
59716,5
25972,3
52078,3
9571,5
67133,7
33535,5
30524,7
8337,5
38341,3
64438,5
42304,5
38815,3
44247,7
44721,5
48361,7
21218,7
50968,5
23550,5
6396,5
32386,5
4253,7
6486,3
43722,5
47031,7
34199,7
36068,3
47329,7
32049,5
44330,3
26349,5
39345,5
22527,5
9941,5
10095,5
61720,3
26608,5
22427,5
51355,5
36109,7
43877,7
46990,7
1196,3
1124,5
44670,7
6111,5
40662,5
57112,5
3562,7
48239,3
17769,5
27903,7
43306,7
34002,5
27900,7
66921,5
53449,5
3280,7
8932,7
13187,5
34054,5
46723,5
13358,5
67078,5
37689,5
57561,5
39481,5
61783,5
60210,5
51222,5
67743,3
11967,7
16234,3
1692,7
28237,3
291,5
43454,7
66499,3
58941,5
52095,5
40011,5
65351,5
49078,7
69851,7
68066,5
65822,5
64510,3
40630,7
40932,3
48906,5
53096,5
1988,5
61711,7
41196,5
58709,5
14602,7
58983,5
33586,7
51434,5
10065,5
69075,5
3343,5
31936,5
44882,5
7226,5
36848,5
21506,7
3090,7
428,7
56825,5
55694,3
11906,7
65644,3
10542,3
14002,7
27798,5
4948,7
2815,5
57046,3
22369,5
59947,5
28973,5
25654,7
35651,7
26769,5
66284,7
59352,7
7833,3
52487,5
17688,7
64546,3
36010,3
37508,3
33578,5
6661,5
51438,7
37461,3
39756,5
66224,5
69110,5
15761,5
47667,3
57406,7
8360,7
57271,7
53183,5
50908,5
1233,5
60234,3
28700,7
13018,5
10315,5
68510,7
43894,7
22654,3
55000,5
3685,7
30663,5
17998,5
41121,5
60100,3
17437,3
42014,5
40255,3
63302,3
54640,7
53486,7
21849,7
41702,7
65533,5
16867,5
49695,3
62343,3
42383,5
26456,7
23531,7
263,3
58757,7
62413,5
25926,5
63239,3
16762,5
36615,7
50924,5
35746,3
11513,5
7541,5
62037,5
53677,5
60433,5
8720,7
46792,5
44924,3
55608,7
32429,3
2691,3
37155,5
68626,5
27309,5
26151,7
31198,7
11341,5
51835,7
31604,7
55391,5
48615,5
27643,3
22376,7
3609,5
34287,7
35714,7
10526,7
58040,3
4717,5
33037,5
7254,5
24110,5
19016,5
36571,7
68461,5
20582,7
18776,3
54662,5
12373,7
69016,3
64658,5
12263,7
31443,5
36750,5
16122,7
32660,5
35610,3
46316,7
24397,5
15026,3
1142,5
40973,7
47131,3
56027,7
66084,5
65458,7
9648,5
18153,7
69512,7
22905,3
59521,7
49298,5
60255,7
35224,5
66844,7
66494,5
42566,3
69998,5
61603,5
6520,7
31314,5
33585,5
5428,5
4940,3
24964,5
24615,7
22339,5
65545,7
54982,7
10107,5
27282,5
22053,7
2710,7
48259,7
6636,7
15325,5
58169,3
68281,5
30870,5
4766,5
50484,5
64264,7
21803,5
57868,7
32612,7
7748,5
63738,7
14785,7
61490,5
35718,7
32708,5
3919,7
22744,5
8306,5
45438,7
34374,7
37809,7
18211,5
49755,5
34278,7
52375,7
23663,5
60017,7
68071,7
22306,5
28807,5
42922,7
56908,5
56497,3
63163,5
26260,7
56928,3
5139,7
60838,5
61833,7
64650,5
59935,5
61360,7
13775,3
6539,5
46066,5
12280,7
24660,7
57602,5
42311,7
32277,5
58957,5
69024,7
40950,7
52307,5
57261,7
58091,5
67131,5
50547,7
14531,7
34736,5
26088,7
50857,5
63426,5
47664,5
17443,5
52642,7
20740,7
26413,3
38506,3
46267,7
69056,3
13377,3
62252,7
69496,5
43732,5
49497,3
57655,7
45798,5
13243,5
14401,5
59488,7
27740,7
49062,5
32901,5
6705,5
46371,5
54276,5
52665,5
53716,3
8882,7
33391,7
12177,5
50213,5
28338,7
41468,5
37157,7
66678,5
32606,5
20733,7
68737,7
51003,3
62390,5
31764,7
63952,5
66625,5
15037,5
40540,7
11042,5
7530,7
69198,7
55202,3
2071,3
36557,5
66205,5
42514,7
30638,5
29181,5
10305,7
63389,7
43425,7
26817,3
67808,7
25717,5
39548,5
21295,5
31482,5
9537,5
9570,5
31190,5
29997,5
15088,5
1577,7
31734,7
30496,5
4755,5
24261,7
1904,3
63256,5
46280,3
3655,7
59343,5
41637,5
24963,5
66217,7
18652,7
32323,3
8531,5
62479,5
61038,5
9678,5
24896,5
53726,5
66730,5
11403,3
53760,5
50694,5
70435,3
5875,7
50614,7
44880,3
45485,5
34490,7
25342,5
2925,5
11618,3
40735,5
68137,5
47470,5
43207,5
47904,7
27134,5
50161,5
30669,7
64989,7
22438,5
2186,5
3830,7
1415,5
51481,7
21944,5
60557,5
49462,5
31959,7
53470,5
14153,7
82,5
49346,5
46263,7
25428,5
59984,5
16590,5
10595,5
54736,5
25384,5
52698,3
15403,5
39787,5
59137,7
1848,7
3419,5
37881,5
23457,7
3521,7
16804,7
60912,5
55311,7
21728,5
10893,7
62371,3
48907,7
30273,7
444,7
20180,5
49291,5
35960,5
56085,7
69878,7
51648,5
44032,3
55901,5
50052,5
24750,5
20153,5
30671,5
14909,5
56977,5
8876,7
65474,5
51266,5
8333,5
70341,3
67049,5
8042,7
49534,3
41273,7
32362,5
54953,5
68277,3
55989,7
29112,7
59201,7
25989,5
38686,7
1181,3
62829,7
14104,5
30978,7
36127,3
25332,5
62751,5
34131,7
37163,5
55071,3
6074,7
63629,7
12925,5
3252,5
66974,7
4895,7
65890,7
54330,5
49738,7
53333,5
54187,3
66585,5
23474,5
6955,7
47445,7
4986,5
14224,7
44945,7
21545,5
34454,5
20233,3
54080,3
70579,3
17682,5
13685,5
3141,5
37952,5
24359,5
15151,3
19401,3
3327,7
13558,7
56503,5
48011,5
35787,5
9913,5
984,5
1622,5
59311,7
14885,5
9195,5
38532,7
5296,7
63384,7
11588,3
67236,5
15577,5
18284,5
44763,5
64128,7
10857,3
68271,7
68092,7
6731,5
45063,5
16212,5
60562,5
52409,3
36958,7
55312,7
37268,7
47692,3
4911,3
13289,5
65286,3
20840,7
43838,7
64290,7
20895,5
64179,7
1319,5
42691,7
10432,7
48894,7
4944,7
30006,7
18826,5
44795,3
54367,7
60249,7
2687,5
34680,3
27379,7
10503,7
13554,7
1159,5
37250,3
30763,3
49175,3
21234,5
2184,7
59878,7
46884,7
12323,3
2,7
70616,5
8297,7
41703,3
56112,7
67763,7
34303,5
40849,5
11543,7
19220,7
64398,7
7464,7
61083,5
13427,5
12504,7
38647,3
17947,7
61429,7
9965,7
7479,3
33329,7
53582,5
37711,7
32697,5
40555,5
21699,7
44393,5
35956,3
25118,5
31692,3
56472,5
63375,7
36515,7
67460,5
34294,5
15616,7
48762,7
46095,5
20665,7
6630,7
66654,5
42425,7
53383,7
1591,5
43854,7
3575,7
38413,5
66082,5
34293,5
688,7
58360,5
28275,5
22537,5
57021,7
19413,5
20269,7
18797,5
39950,5
5731,5
24978,5
70504,5
2944,5
36548,3
6596,7
52176,7
65270,7
41545,7
44609,5
25476,7
34950,7
11096,5
44574,7
22340,5
48470,7
15449,5
39813,5
761,7
49342,5
64603,5
25095,5
52942,3
7899,5
67181,7
11917,5
64129,3
50226,7
18645,5
30503,7
35599,5
14205,7
50207,5
55369,5
40907,7
9544,3
57123,5
50671,5
33717,5
1714,5
45132,5
57676,7
48260,5
64162,5
35885,5
29278,5
25168,5
57794,5
29706,7
25178,5
64154,5
60764,7
14418,7
3915,7
54824,5
41198,5
63475,5
34843,7
69230,7
49385,5
17817,5
35316,7
61959,5
20415,5
44403,7
21963,5
66264,5
17624,5
52914,5
11048,7
53829,3
62514,5
19835,5
7075,5
12140,7
10216,7
30149,5
22885,7
42194,7
32307,5
48000,5
22621,3
4581,5
24336,5
4205,7
34401,5
39842,3
67334,7
44460,7
24036,5
49386,5
6960,5
40026,7
55644,7
11621,5
44511,5
62296,7
11894,7
25723,7
58057,5
9594,3
18026,7
38070,5
67992,7
10199,5
68989,5
68847,3
43574,5
24631,7
56245,3
56204,5
63291,7
43046,7
67595,5
67694,7
61399,7
63818,5
18279,7
52840,5
57945,5
18485,5
3508,7
15583,7
58223,7
58002,5
55083,3
12031,5
14890,5
61526,3
10598,5
10484,7
2756,5
50916,7
28541,5
9031,5
55468,5
11558,5
26975,7
6148,7
66639,7
43637,7
6678,7
28779,5
20020,3
33185,5
13135,5
51507,7
69865,5
58910,5
69046,5
69065,7
21089,5
18257,3
67209,5
57003,5
66034,7
8304,5
67505,3
13323,5
26565,7
39651,3
22016,7
44229,3
42990,5
1287,3
48317,5
7760,7
56383,5
44464,3
1082,5
8692,5
38127,3
68282,5
51008,5
4919,7
31481,3
20757,7
26854,5
68588,7
52140,7
67752,7
39483,7
21238,5
10001,5
49112,5
6351,7
37535,5
22589,7
61244,3
42055,5
48360,3
22704,7
50174,3
38511,5
57559,7
15285,5
19249,7
42235,7
33038,5
21539,7
28784,5
47825,7
39419,7
44129,5
63791,7
69766,3
24319,7
67891,7
27628,7
28146,3
26742,7
7732,7
66244,5
46475,3
43873,5
46500,7
44566,7
34304,5
3780,5
10321,5
356,7
12566,5
3497,7
49177,7
21902,5
54870,7
22174,7
18786,5
15432,7
45457,7
18914,7
9787,5
65141,5
63428,5
60969,7
56405,5
61705,5
37548,5
68083,5
13263,5
56922,7
63451,3
66476,5
59415,7
54074,3
23708,5
3402,7
5201,5
60806,5
20372,5
10608,7
109,5
36682,3
45650,7
6877,7
3553,7
2827,7
36335,7
18573,7
3679,7
23824,5
37030,5
18388,7
66679,5
46138,5
23171,7
13058,5
36527,5
37350,7
40995,3
23506,5
2104,3
30707,7
18123,7
23773,3
48170,7
20088,7
2989,7
3617,5
51101,7
52675,5
31957,5
53778,3
30187,5
41692,5
2160,7
8561,7
57235,7
21259,7
46450,7
10934,7
64779,5
68795,5
33874,7
13982,7
19149,3
43581,7
23259,7
41631,5
4556,7
48099,3
6549,5
37206,3
28371,7
40880,7
56470,7
14719,5
67099,3
26244,7
6132,5
29130,3
7109,7
23275,5
1087,7
52043,5
58795,7
63123,5
47210,5
46818,7
1270,3
27707,3
28753,5
26945,5
67787,7
58771,5
36729,7
31043,7
7852,5
53033,5
58631,3
39117,5
28557,7
35225,5
52033,5
3207,5
17479,5
54745,5
47498,5
59130,7
60493,7
18925,7
5411,3
65670,5
41199,7
54255,3
62857,5
6550,5
57020,5
20380,5
36666,5
23926,5
44558,7
66559,7
69426,5
52537,5
51304,5
68126,5
37449,3
48618,7
41878,7
58366,5
29965,5
36096,3
39568,3
28791,5
28482,7
20690,5
2506,7
24517,5
19115,5
21867,5
18699,5
1933,5
37564,5
23941,5
13857,5
37343,7
64539,7
54878,5
49971,5
45254,5
23154,5
42201,7
49524,7
43992,5
50428,5
26420,7
43959,7
63469,3
30679,5
28819,7
40283,7
61078,5
33481,3
30804,7
23471,5
22975,5
58296,5
50975,7
69380,7
53259,3
54797,7
21565,5
34882,5
19706,7
37113,5
15278,7
60578,5
4588,5
43333,7
41177,3
43181,7
10926,5
14365,7
13772,7
66885,5
26362,7
9177,7
17795,7
56019,3
61614,5
22222,7
20944,7
726,7
15597,5
36340,7
35379,7
18104,7
15893,5
46073,5
60839,5
25106,7
13089,5
50047,5
53416,7
30046,5
41780,3
49999,7
21347,7
12611,7
15048,5
48580,7
26492,7
41441,5
5412,5
30585,7
16691,3
21059,7
23489,7
36757,5
45835,7
17852,5
37143,5
51882,5
60328,3
47979,3
55879,7
26335,5
58105,5
43682,5
62731,5
31922,5
23589,7
64219,3
10852,7
30920,7
33755,5
31202,7
30929,5
67981,5
69160,5
40670,3
35825,5
64426,7
45675,7
31375,3
34045,5
34055,3
23072,7
32348,7
21570,7
50617,7
44733,7
60976,7
41016,7
47848,5
48693,5
57319,5
67557,5
46550,7
47868,3
43105,7
33312,7
55900,5
16098,5
67083,7
18671,5
43968,5
62109,7
54366,5
39783,7
55544,5
43088,3
53374,7
57760,7
62918,7
46091,5
70383,5
69148,5
4486,7
63133,5
56884,5
24179,5
538,5
7415,7
27171,5
61949,5
64642,7
3705,7
16395,5
44120,7
49211,5
66266,7
2290,5
52165,3
35754,5
67837,7
504,7
25311,7
31125,7
64224,5
54194,3
52192,5
43656,7
63997,5
7352,5
11613,7
64525,5
58524,3
65418,7
8881,5
9093,5
5158,7
64713,7
2975,5
54461,5
60948,5
39380,3
31557,5
46579,5
62329,5
49883,5
9498,5
43101,5
42221,3
45699,5
22163,5
11937,7
50435,7
65788,5
50024,5
4561,7
33163,5
62474,5
31752,5
4799,5
1347,7
68077,5
23302,5
22766,7
37940,5
51594,5
5787,5
61980,7
30787,5
10781,5
48112,5
55040,7
34660,5
51190,5
43459,5
50784,5
48435,5
13633,7
30797,7
27538,5
4016,7
59536,3
5098,7
19260,7
35118,7
7029,5
34283,7
11646,5
35732,5
36694,5
52778,5
50649,5
6100,7
54380,5
66557,3
39020,5
36393,5
68168,5
3010,5
18386,7
66636,5
52169,7
13166,5
63273,5
64664,5
37109,5
30883,3
29197,7
3108,5
39275,7
27118,5
47555,7
51060,3
5232,5
34730,7
56047,5
50633,3
50945,5
44546,5
11683,5
52106,7
8414,7
67208,3
17345,5
23217,5
66998,7
47680,7
26944,3
37563,3
27497,3
2130,7
48655,5
45523,3
37740,7
17764,7
28936,5
27036,5
70387,5
56734,5
46838,5
24178,7
574,5
48560,5
6901,5
18599,5
59587,3
69117,5
51165,5
26894,5
25820,5
27095,3
40631,5
12539,5
13045,5
67946,3
20769,5
32205,5
9148,7
62460,5
53643,5
64479,7
9237,7
